has_doctype,has_xml_declaration,has_svg_tag,has_vcalendar,has_from_header,has_mime_boundary,html_tag_ratio,avg_line_length,special_char_ratio,first_line_pattern,fe_py_keywords,fe_jvm_keywords,fe_c_style,fe_web_syntax,fe_config_syntax,fe_sql_keywords,fe_rust_go,fe_doc_markup,fe_ts_types,fe_c_memory,fe_yaml_blocks,fe_md_fenced,label
0,0,0,0,0,0,0.0,21.18,0.061378659112370164,12,0.02,0.02,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,21.08823529411765,0.06555090655509066,12,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.029411764705882353,0.029411764705882353,0.0,0,go
0,0,0,0,0,0,0.0,23.211267605633804,0.06796116504854369,69,0.028169014084507043,0.007042253521126761,0.0,0.0,0.014084507042253521,0.0,0.08450704225352113,0.0,0.02112676056338028,0.007042253521126761,0.0,0,go
0,0,0,0,0,0,0.007936507936507936,30.285714285714285,0.055031446540880505,68,0.023809523809523808,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.0,0.06349206349206349,0.0,0.0873015873015873,0.047619047619047616,0.0,0,go
0,0,0,0,0,0,0.0,18.215686274509803,0.07104413347685684,15,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0196078431372549,0.0392156862745098,0.0,0,go
0,0,0,0,0,0,0.0,11.857142857142858,0.08433734939759036,12,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.54,0.05487639228470524,63,0.013333333333333334,0.006666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,15.0,0.06666666666666667,15,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,33.526666666666664,0.04533704513819845,2,0.006666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.0,0.04,0.0,0.006666666666666667,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,52.45333333333333,0.02491103202846975,28,0.006666666666666667,0.013333333333333334,0.0,0.013333333333333334,0.006666666666666667,0.0,0.05333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,24.526666666666667,0.062245175319380265,13,0.013333333333333334,0.006666666666666667,0.0,0.0,0.013333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,13.530973451327434,0.020274689339437543,39,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.08849557522123894,0.08849557522123894,0.0,0,go
0,0,0,0,0,0,0.0,16.31111111111111,0.09264305177111716,15,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.022222222222222223,0.022222222222222223,0.0,0,go
0,0,0,0,0,0,0.0,301.93333333333334,0.01680282623095606,74,0.006666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.02666666666666667,0.0,0.013333333333333334,0.0,0.006666666666666667,0.0,0.0,0,go
0,0,0,0,0,0,0.0,26.210526315789473,0.0321285140562249,51,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0,go
0,0,0,0,0,0,0.0,32.086666666666666,0.04882609599002701,51,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0,go
0,0,0,0,0,0,0.0,41.14,0.03500243072435586,41,0.02666666666666667,0.006666666666666667,0.0,0.0,0.03333333333333333,0.0,0.013333333333333334,0.0,0.10666666666666667,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,42.68666666666667,0.03920037482430111,48,0.02,0.03333333333333333,0.0,0.013333333333333334,0.0,0.0,0.06666666666666667,0.0,0.05333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,13.36036036036036,0.05394470667565745,14,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.16216216216216217,0.0,0,go
0,0,0,0,0,0,0.0,35.66153846153846,0.056082830025884385,45,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,53.46666666666667,0.01970074812967581,58,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.04666666666666667,0.0,0.05333333333333334,0.04,0.0,0,go
0,0,0,0,0,0,0.0,27.513333333333332,0.055245941361763994,13,0.006666666666666667,0.006666666666666667,0.0,0.013333333333333334,0.006666666666666667,0.0,0.04,0.0,0.10666666666666667,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,20.0,0.03888888888888889,11,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.64516129032258,0.01509433962264151,14,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,0.0,0,go
0,0,0,0,0,0,0.00819672131147541,19.68032786885246,0.07830070803831737,92,0.00819672131147541,0.00819672131147541,0.0,0.00819672131147541,0.0,0.0,0.05737704918032787,0.0,0.01639344262295082,0.01639344262295082,0.0,0,go
0,0,0,0,0,0,0.014084507042253521,23.6056338028169,0.06801909307875895,22,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.1267605633802817,0.0,0.014084507042253521,0.014084507042253521,0.0,0,go
0,0,0,0,0,0,0.0,45.54,0.027375201288244767,45,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.09333333333333334,0.0,0.013333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,26.006666666666668,0.06280440912586516,34,0.006666666666666667,0.006666666666666667,0.0,0.0,0.02,0.0,0.06,0.0,0.006666666666666667,0.0,0.0,0,go
0,0,0,0,0,0,0.006666666666666667,26.486666666666668,0.05638056883966776,11,0.006666666666666667,0.006666666666666667,0.0,0.013333333333333334,0.013333333333333334,0.0,0.04,0.0,0.09333333333333334,0.0,0.0,0,go
0,0,0,0,0,0,0.0,22.54237288135593,0.07067669172932331,58,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.606666666666666,0.05364399891628285,70,0.013333333333333334,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.06,0.0,0.04,0.02666666666666667,0.0,0,go
0,0,0,0,0,0,0.006666666666666667,32.64,0.05473856209150327,50,0.02666666666666667,0.006666666666666667,0.0,0.013333333333333334,0.013333333333333334,0.0,0.03333333333333333,0.0,0.03333333333333333,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,18.523809523809526,0.09511568123393316,13,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,32.126666666666665,0.04980286366466072,48,0.013333333333333334,0.02666666666666667,0.0,0.013333333333333334,0.0,0.0,0.09333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,26.266666666666666,0.07550761421319797,13,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,27.774193548387096,0.04645760743321719,2,0.010752688172043012,0.010752688172043012,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,12.434782608695652,0.055944055944055944,17,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.51923076923077,0.04745098039215686,13,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0,0.0,0.125,0.0,0.009615384615384616,0.009615384615384616,0.0,0,go
0,0,0,0,0,0,0.0,41.6,0.03365384615384615,72,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.06,0.04,0.0,0,go
0,0,0,0,0,0,0.0,35.9,0.054317548746518104,45,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.00980392156862745,25.107843137254903,0.09058961343225302,24,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0392156862745098,0.0,0.058823529411764705,0.0,0.058823529411764705,0.049019607843137254,0.0,0,go
0,0,0,0,0,0,0.0,36.18181818181818,0.0429419826404751,16,0.008264462809917356,0.008264462809917356,0.0,0.0,0.06611570247933884,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,16.72222222222222,0.046511627906976744,2,0.027777777777777776,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,23.906976744186046,0.07976653696498054,13,0.023255813953488372,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.13953488372093023,0.0,0.023255813953488372,0.023255813953488372,0.0,0,go
0,0,0,0,0,0,0.011904761904761904,24.226190476190474,0.04226044226044226,2,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.03571428571428571,0.0,0.011904761904761904,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.18,0.035742652899126294,2,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.04,0.0,0,go
0,0,0,0,0,0,0.0,31.79245283018868,0.03798219584569733,2,0.018867924528301886,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.636363636363637,0.0070921985815602835,18,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0,go
0,0,0,0,0,0,0.0,26.78048780487805,0.061930783242258654,17,0.024390243902439025,0.024390243902439025,0.0,0.0,0.14634146341463414,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0,go
0,0,0,0,0,0,0.0,26.69333333333333,0.054945054945054944,38,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.04666666666666667,0.0,0.05333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,35.89333333333333,0.033432392273402674,18,0.013333333333333334,0.006666666666666667,0.0,0.006666666666666667,0.14,0.0,0.02,0.0,0.006666666666666667,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.313333333333333,0.07058203845140901,15,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,37.653333333333336,0.0455028328611898,38,0.006666666666666667,0.006666666666666667,0.0,0.0,0.02666666666666667,0.0,0.02,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,38.77333333333333,0.033356258596973866,28,0.006666666666666667,0.006666666666666667,0.0,0.013333333333333334,0.006666666666666667,0.0,0.04,0.0,0.07333333333333333,0.0,0.0,0,go
0,0,0,0,0,0,0.0,14.076923076923077,0.07650273224043716,12,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,33.041666666666664,0.06431273644388398,16,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0,go
0,0,0,0,0,0,0.0,25.207920792079207,0.07894736842105263,48,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,0.0,0.07920792079207921,0.0,0.07920792079207921,0.07920792079207921,0.0,0,go
0,0,0,0,0,0,0.007575757575757576,27.515151515151516,0.06745594713656387,24,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.007575757575757576,0.007575757575757576,0.0,0,go
0,0,0,0,0,0,0.0,34.35,0.055312954876273655,2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.833333333333332,0.04490322580645161,16,0.12666666666666668,0.006666666666666667,0.0,0.0,0.0,0.0,0.04666666666666667,0.0,0.04,0.02,0.0,0,go
0,0,0,0,0,0,0.0,21.94047619047619,0.051003798155181766,16,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.0,0,go
0,0,0,0,0,0,0.0,30.666666666666668,0.06666666666666667,14,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.0,0.0,0,go
0,0,0,0,0,0,0.008547008547008548,30.863247863247864,0.051786208806424816,31,0.017094017094017096,0.008547008547008548,0.0,0.008547008547008548,0.017094017094017096,0.0,0.15384615384615385,0.0,0.008547008547008548,0.008547008547008548,0.0,0,go
0,0,0,0,0,0,0.0,22.294871794871796,0.048303622771707876,13,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,26.83703703703704,0.06845155948109302,30,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.007407407407407408,0.014814814814814815,0.0,0,go
0,0,0,0,0,0,0.0,21.30263157894737,0.06053119209388511,11,0.02631578947368421,0.013157894736842105,0.0,0.0,0.09210526315789473,0.0,0.05263157894736842,0.0,0.05263157894736842,0.039473684210526314,0.0,0,go
0,0,0,0,0,0,0.0,19.5625,0.038338658146964855,12,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0,go
0,0,0,0,0,0,0.0,28.84,0.051548774849745724,2,0.006666666666666667,0.006666666666666667,0.0,0.0,0.05333333333333334,0.0,0.08666666666666667,0.0,0.04,0.0,0.0,0,go
0,0,0,0,0,0,0.0,23.9,0.1087866108786611,15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.733333333333334,0.06280323450134771,14,0.006666666666666667,0.006666666666666667,0.0,0.0,0.04666666666666667,0.0,0.013333333333333334,0.0,0.0,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,23.62,0.04769968952864804,59,0.04,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.0,0.0,0.02666666666666667,0.0,0.04,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,22.54421768707483,0.07513578756789378,15,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.06802721088435375,0.0,0.013605442176870748,0.006802721088435374,0.0,0,go
0,0,0,0,0,0,0.0,32.13333333333333,0.04024896265560166,12,0.02,0.006666666666666667,0.0,0.0,0.04,0.0,0.06,0.0,0.006666666666666667,0.02,0.0,0,go
0,0,0,0,0,0,0.0,25.213333333333335,0.04970914859862507,2,0.006666666666666667,0.006666666666666667,0.0,0.02,0.02666666666666667,0.0,0.07333333333333333,0.0,0.08,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,21.44,0.06716417910447761,63,0.02,0.006666666666666667,0.0,0.0,0.02666666666666667,0.0,0.06,0.0,0.013333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,25.02,0.0407673860911271,72,0.006666666666666667,0.006666666666666667,0.0,0.0,0.05333333333333334,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0,go
0,0,0,0,0,0,0.0,39.48888888888889,0.0441755768148565,2,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.05555555555555555,0.011111111111111112,0.0,0,go
0,0,0,0,0,0,0.18666666666666668,36.78,0.0683342396229835,13,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.0,0.08,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,56.693333333333335,0.03551269990592662,32,0.02,0.006666666666666667,0.0,0.04666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,20.944444444444443,0.042440318302387266,11,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.9,0.05176260597947345,80,0.011111111111111112,0.011111111111111112,0.0,0.0,0.06666666666666667,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,15.179487179487179,0.07939189189189189,12,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,31.408163265306122,0.06302794022092267,28,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0,go
0,0,0,0,0,0,0.0,15.576923076923077,0.06172839506172839,2,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0,go
0,0,0,0,0,0,0.0,39.053333333333335,0.026630249231819735,59,0.006666666666666667,0.006666666666666667,0.0,0.02666666666666667,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,33.38,0.037747153984421807,72,0.05333333333333334,0.006666666666666667,0.0,0.013333333333333334,0.0,0.0,0.013333333333333334,0.0,0.06,0.04,0.0,0,go
0,0,0,0,0,0,0.0,31.76,0.0535264483627204,15,0.02,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.02666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.02040816326530612,26.31972789115646,0.06151460325665547,19,0.006802721088435374,0.006802721088435374,0.0,0.0,0.027210884353741496,0.0,0.047619047619047616,0.0,0.006802721088435374,0.006802721088435374,0.0,0,go
0,0,0,0,0,0,0.0,18.78125,0.07487520798668885,54,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0,go
0,0,0,0,0,0,0.0,73.94,0.04075376431340727,72,0.10666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.15333333333333332,0.0,0.12666666666666668,0.04,0.0,0,go
0,0,0,0,0,0,0.0,28.59375,0.038524590163934426,2,0.03125,0.0078125,0.0,0.0,0.0,0.0,0.03125,0.0,0.046875,0.0,0.0,0,go
0,0,0,0,0,0,0.0,26.24,0.046747967479674794,88,0.006666666666666667,0.013333333333333334,0.0,0.0,0.13333333333333333,0.0,0.02,0.0,0.013333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,48.35971223021583,0.02767033620946147,28,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0,0.02158273381294964,0.0,0.007194244604316547,0.0,0.08633093525179857,0.06474820143884892,0.0,0,go
0,0,0,0,0,0,0.0,32.906666666666666,0.05834683954619125,29,0.02,0.02,0.0,0.03333333333333333,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,16.48148148148148,0.056179775280898875,11,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,30.763636363636362,0.030141843971631204,24,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.07272727272727272,0.07272727272727272,0.0,0,go
0,0,0,0,0,0,0.0,28.606666666666666,0.03449079468655325,11,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.013333333333333334,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.0,14.626865671641792,0.07959183673469387,17,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.553333333333335,0.08552810209068694,14,0.0,0.006666666666666667,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0,go
0,0,0,0,0,0,0.009615384615384616,26.048076923076923,0.07825765965300849,16,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,24.315315315315317,0.05038903297517599,11,0.018018018018018018,0.009009009009009009,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.018018018018018018,0.0,0.0,0,go
0,0,0,0,0,0,0.0078125,31.0703125,0.053809404073422176,68,0.0078125,0.0078125,0.0,0.0078125,0.0078125,0.0,0.0625,0.0,0.09375,0.046875,0.0,0,go
0,0,0,0,0,0,0.0,26.895522388059703,0.05216426193118757,51,0.029850746268656716,0.014925373134328358,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.07462686567164178,0.014925373134328358,0.0,0,go
0,0,0,0,0,0,0.0,18.446666666666665,0.10516805204192266,107,0.006666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.15333333333333332,0.0,0.06666666666666667,0.02,0.0,0,go
0,0,0,0,0,0,0.0,30.153333333333332,0.06455892107008622,2,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.08666666666666667,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.00819672131147541,15.229508196721312,0.073735199138859,12,0.00819672131147541,0.00819672131147541,0.0,0.0,0.0,0.0,0.02459016393442623,0.0,0.02459016393442623,0.00819672131147541,0.0,0,go
0,0,0,0,0,0,0.0,24.5,0.059319727891156464,12,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.02,0.0,0.013333333333333334,0.006666666666666667,0.0,0,go
0,0,0,0,0,0,0.0,38.06666666666667,0.0647985989492119,12,0.013333333333333334,0.006666666666666667,0.0,0.0,0.04666666666666667,0.0,0.07333333333333333,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,42.16129032258065,0.026013771996939557,2,0.016129032258064516,0.016129032258064516,0.0,0.04838709677419355,0.0,0.0,0.06451612903225806,0.0,0.04838709677419355,0.016129032258064516,0.0,0,go
0,0,0,0,0,0,0.06060606060606061,21.181818181818183,0.0715307582260372,16,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.152542372881356,0.05929919137466307,71,0.01694915254237288,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.03389830508474576,0.0,0.0,0,go
0,0,0,0,0,0,0.0,28.24,0.0769593956562795,62,0.013333333333333334,0.006666666666666667,0.0,0.0,0.02,0.0,0.006666666666666667,0.0,0.06,0.0,0.0,0,go
0,0,0,0,0,0,0.0,23.926829268292682,0.04892966360856269,19,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.0,0,go
0,0,0,0,0,0,0.031746031746031744,29.063492063492063,0.054614964500273075,15,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0,go
0,0,0,0,0,0,0.0,25.813333333333333,0.0565599173553719,12,0.006666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.013333333333333334,0.0,0.03333333333333333,0.0,0.05333333333333334,0.04,0.0,0,go
0,0,0,0,0,0,0.0,26.5,0.04859919954259577,2,0.045454545454545456,0.015151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,32.086666666666666,0.04965717847496364,33,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.05333333333333334,0.0,0.06,0.02,0.0,0,go
0,0,0,0,0,0,0.0,36.44274809160305,0.038542103058232094,11,0.007633587786259542,0.007633587786259542,0.0,0.0,0.06870229007633588,0.0,0.03816793893129771,0.0,0.03816793893129771,0.04580152671755725,0.0,0,go
0,0,0,0,0,0,0.0,33.72666666666667,0.05297489622455031,66,0.006666666666666667,0.006666666666666667,0.0,0.02,0.0,0.0,0.013333333333333334,0.0,0.02,0.03333333333333333,0.0,0,go
0,0,0,0,0,0,0.0,27.40625,0.059293044469783354,12,0.03125,0.03125,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,21.857142857142858,0.07581699346405228,15,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0,go
0,0,0,0,0,0,0.0,29.802083333333332,0.04578818594896889,39,0.07291666666666667,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.13541666666666666,0.052083333333333336,0.0,0,go
0,0,0,0,0,0,0.0,21.80666666666667,0.044023234484867016,16,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.0,0.08,0.0,0.0,0,go
